Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
NL,Heat_Low_Industrial,2055,52.4146,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2060,52.4146,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2025,283.0349,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2030,276.9496,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2035,271.4106,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2040,267.3395,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2045,263.5967,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2050,260.4335,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2055,260.4335,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2060,260.4335,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2025,84.9711,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2030,83.1442,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2035,81.4813,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2040,80.2591,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2045,79.1355,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2050,78.1859,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2055,78.1859,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2060,78.1859,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Mobility_Freight,2025,121.8041,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2030,118.759,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2035,115.79,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2040,113.0111,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2045,110.4118,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2050,107.9828,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Freight,2055,107.9828,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Mobility_Freight,2060,107.9828,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Mobility_Passenger,2025,190.2813,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2030,186.4757,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2035,180.8814,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2040,173.6461,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2045,165.8321,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2050,157.5405,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Mobility_Passenger,2055,157.5405,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Mobility_Passenger,2060,157.5405,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Power,2025,314.6715,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2030,304.4447,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2035,294.5502,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2040,284.9773,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2045,276.428,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2050,268.1352,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NL,Power,2055,268.1352,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Power,2060,268.1352,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,H2,2018,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2021,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2025,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2030,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2035,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2040,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2045,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2050,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2055,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2055,20.39796,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,H2,2060,20.39796,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,H2,2060,20.39796,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Buildings,2025,180.9177,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2030,168.6153,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2035,157.8239,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2040,148.3544,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2045,139.6015,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2050,131.6442,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Buildings,2055,131.6442,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Buildings,2060,131.6442,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2025,36.6699,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2030,35.8815,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2035,35.1639,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2040,34.6364,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2045,34.1515,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2050,33.7417,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_High_Industrial,2055,33.7417,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2060,33.7417,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2025,66.69,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2030,65.2562,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2035,63.951,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2040,62.9918,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2045,62.1099,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2050,61.3646,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2055,61.3646,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2060,61.3646,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2025,54.4877,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2030,53.3162,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2035,52.2499,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2040,51.4661,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2045,50.7456,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2050,50.1366,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2055,50.1366,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2060,50.1366,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2025,13.8161,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2030,13.519,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2035,13.2486,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2040,13.0499,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2045,12.8672,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2050,12.7128,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2055,12.7128,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2060,12.7128,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Mobility_Freight,2025,31.6913,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2030,30.899,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2035,30.1265,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2040,29.4035,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2045,28.7272,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2050,28.0952,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Freight,2055,28.0952,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Mobility_Freight,2060,28.0952,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Mobility_Passenger,2025,85.0696,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2030,83.3682,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2035,80.8672,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2040,77.6325,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2045,74.139,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2050,70.4321,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Mobility_Passenger,2055,70.4321,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Mobility_Passenger,2060,70.4321,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Power,2025,296.9864,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2030,287.3343,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2035,277.9959,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2040,268.9611,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2045,260.8922,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2050,253.0655,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NO,Power,2055,253.0655,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Power,2060,253.0655,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,H2,2018,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2021,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2025,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2030,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2035,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2040,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2045,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2050,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2055,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2055,0.0,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,H2,2060,0.0,,PJ,see assumptions.txt,22.01.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,H2,2060,0.0,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2025,214.8672,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2030,200.2562,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2035,187.4398,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2040,176.1934,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2045,165.798,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2050,156.3475,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2055,156.3475,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Buildings,2060,156.3475,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2025,33.9266,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2030,33.1972,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2035,32.5333,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2040,32.0453,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2045,31.5966,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2050,31.2175,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2055,31.2175,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2060,31.2175,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2025,7.6196,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2030,7.4558,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2035,7.3067,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2040,7.1971,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2045,7.0963,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2050,7.0112,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2055,7.0112,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2060,7.0112,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2025,16.8624,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2030,16.4999,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2035,16.1699,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2040,15.9273,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2045,15.7043,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2050,15.5159,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2055,15.5159,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2060,15.5159,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2025,8.7393,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2030,8.5514,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2035,8.3804,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2040,8.2547,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2045,8.1391,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2050,8.0415,,PJ,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2055,8.0415,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2060,8.0415,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2025,59.0498,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2030,57.5735,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2035,56.1342,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2040,54.787,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2045,53.5269,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2050,52.3493,,gtkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2055,52.3493,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2060,52.3493,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Mobility_Passenger,2025,56.7087,,gpkm,EU-EnVis-2060 EU Green Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
