Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
7531,0.045,0.772,0.504,0.536002822,0.431
7532,0.048,0.751,0.494,0.551532258,0.355
7533,0.056,0.722,0.481,0.597080778,0.284
7534,0.076,0.662,0.468,0.642795696,0.224
7535,0.086,0.628,0.448,0.688240064,0.166
7536,0.098,0.622,0.452,0.733201217,0.108
7537,0.137,0.626,0.474,0.777297216,0.074
7538,0.174,0.642,0.477,0.806915685,0.088
7539,0.207,0.629,0.486,0.818218667,0.117
7540,0.237,0.59,0.514,0.832234255,0.137
7541,0.269,0.549,0.534,0.848551991,0.131
7542,0.294,0.524,0.528,0.86672686,0.112
7543,0.307,0.505,0.559,0.886290997,0.082
7544,0.296,0.438,0.565,0.906762135,0.058
7545,0.328,0.361,0.647,0.915596355,0.051
7546,0.393,0.288,0.652,0.924581579,0.054
7547,0.427,0.231,0.638,0.933662139,0.054
7548,0.421,0.269,0.628,0.942787506,0.053
7549,0.432,0.336,0.621,0.951905739,0.059
7550,0.512,0.394,0.623,0.96096366,0.064
7551,0.58,0.431,0.659,0.937179569,0.089
7552,0.593,0.488,0.742,0.913197948,0.071
7553,0.597,0.477,0.803,0.889841524,0.04
7554,0.603,0.418,0.841,0.867888647,0.018
7555,0.577,0.372,0.874,0.848056138,0.011
7556,0.528,0.346,0.894,0.830967173,0.007
7557,0.461,0.339,0.915,0.826024533,0.009
7558,0.415,0.336,0.929,0.822505098,0.011
7559,0.393,0.29,0.941,0.820371049,0.012
7560,0.393,0.246,0.952,0.819585924,0.016
7561,0.409,0.235,0.955,0.815846682,0.022
7562,0.444,0.245,0.949,0.782789017,0.023
7563,0.489,0.249,0.929,0.749955651,0.019
7564,0.541,0.258,0.907,0.718341916,0.032
7565,0.597,0.286,0.862,0.688235481,0.071
7566,0.652,0.3,0.795,0.659973833,0.106
7567,0.693,0.315,0.767,0.633714888,0.133
7568,0.712,0.353,0.737,0.609561414,0.169
7569,0.753,0.36,0.714,0.465376428,0.198
7570,0.761,0.308,0.677,0.329327523,0.211
7571,0.771,0.3,0.639,0.213739074,0.202
7572,0.778,0.315,0.612,0.130233373,0.165
7573,0.755,0.308,0.57,0.086751848,0.153
7574,0.682,0.278,0.53,0.082833402,0.16
7575,0.596,0.274,0.485,0.0654222,0.172
7576,0.576,0.348,0.471,0.052222656,0.261
7577,0.615,0.514,0.501,0.033319471,0.346
7578,0.668,0.56,0.603,0.024814808,0.441
7579,0.706,0.587,0.685,0.018762354,0.503
7580,0.724,0.605,0.693,0.014830442,0.534
7581,0.717,0.639,0.649,0.010940442,0.562
7582,0.706,0.688,0.625,0.008205663,0.594
7583,0.693,0.752,0.629,0.014485761,0.65
7584,0.672,0.752,0.62,0.011487267,0.709
7585,0.637,0.752,0.609,0.012951193,0.756
7586,0.595,0.778,0.607,0.016769497,0.787
7587,0.569,0.767,0.623,0.023392027,0.816
7588,0.529,0.764,0.631,0.03375158,0.83
7589,0.481,0.766,0.635,0.047682558,0.828
7590,0.434,0.754,0.612,0.065119515,0.834
7591,0.388,0.721,0.61,0.086084731,0.855
7592,0.336,0.69,0.6,0.110554348,0.876
7593,0.32,0.628,0.562,0.110260409,0.885
7594,0.283,0.521,0.524,0.110746214,0.887
7595,0.241,0.476,0.48,0.112001942,0.899
7596,0.219,0.55,0.435,0.114027836,0.912
7597,0.208,0.569,0.39,0.116829282,0.924
7598,0.21,0.554,0.357,0.120416355,0.929
7599,0.198,0.479,0.336,0.110955416,0.931
7600,0.161,0.433,0.309,0.104320499,0.91
7601,0.12,0.415,0.266,0.100436651,0.885
7602,0.107,0.373,0.235,0.099249531,0.868
7603,0.12,0.312,0.211,0.100738867,0.845
7604,0.143,0.248,0.191,0.104922903,0.794
7605,0.16,0.188,0.173,0.122979637,0.67
7606,0.161,0.153,0.162,0.142397512,0.496
7607,0.154,0.141,0.159,0.163073508,0.316
7608,0.158,0.156,0.155,0.184919362,0.191
7609,0.169,0.198,0.154,0.207846939,0.12
7610,0.183,0.271,0.157,0.231768179,0.104
7611,0.198,0.379,0.154,0.209647061,0.117
7612,0.217,0.488,0.169,0.189149765,0.132
7613,0.247,0.537,0.194,0.172424507,0.138
7614,0.29,0.591,0.217,0.155301685,0.132
7615,0.329,0.606,0.235,0.140415729,0.118
7616,0.412,0.606,0.238,0.127796988,0.111
7617,0.508,0.597,0.239,0.137175222,0.106
7618,0.627,0.606,0.243,0.14748001,0.106
7619,0.734,0.616,0.262,0.158703823,0.107
7620,0.801,0.598,0.325,0.170837082,0.097
7621,0.836,0.554,0.369,0.18386948,0.082
7622,0.843,0.504,0.398,0.197790016,0.071
7623,0.816,0.444,0.44,0.166387421,0.078
7624,0.761,0.398,0.465,0.137677027,0.077
7625,0.765,0.38,0.48,0.111848621,0.078
7626,0.778,0.357,0.475,0.089066526,0.084
7627,0.79,0.336,0.448,0.069444233,0.098
7628,0.806,0.322,0.433,0.053042607,0.107
7629,0.826,0.317,0.405,0.060914335,0.106
7630,0.846,0.305,0.383,0.070403858,0.1
7631,0.837,0.309,0.378,0.081432682,0.087
7632,0.792,0.319,0.373,0.093551871,0.073
7633,0.737,0.317,0.346,0.104869471,0.062
7634,0.665,0.3,0.314,0.119463406,0.053
7635,0.545,0.29,0.29,0.142520228,0.049
7636,0.386,0.282,0.299,0.167589375,0.049
7637,0.327,0.282,0.324,0.194530223,0.05
7638,0.358,0.269,0.359,0.223192337,0.051
7639,0.416,0.249,0.433,0.253709102,0.052
7640,0.433,0.227,0.48,0.285345797,0.058
7641,0.52,0.197,0.507,0.29465021,0.058
7642,0.651,0.154,0.54,0.305115563,0.04
7643,0.741,0.12,0.566,0.316730923,0.019
7644,0.783,0.097,0.582,0.329495645,0.01
7645,0.791,0.088,0.574,0.343404876,0.007
7646,0.779,0.09,0.562,0.360471194,0.006
7647,0.755,0.107,0.551,0.313835713,0.008
7648,0.756,0.138,0.528,0.267887121,0.012
7649,0.783,0.167,0.488,0.227710279,0.007
7650,0.816,0.185,0.481,0.191530674,0.005
7651,0.846,0.198,0.472,0.159655746,0.005
7652,0.856,0.208,0.488,0.132278517,0.005
7653,0.867,0.213,0.461,0.097012102,0.005
7654,0.867,0.216,0.396,0.067321866,0.003
7655,0.839,0.245,0.495,0.04378765,0.003
7656,0.806,0.265,0.653,0.028966274,0.002
7657,0.756,0.265,0.779,0.019544734,0.002
7658,0.714,0.275,0.841,0.018545362,0.003
7659,0.704,0.288,0.87,0.011098235,0.003
7660,0.756,0.249,0.872,0.011370773,0.003
7661,0.805,0.227,0.852,0.011978863,0.004
7662,0.734,0.224,0.804,0.012799623,0.004
7663,0.621,0.233,0.741,0.013730851,0.004
7664,0.539,0.244,0.679,0.014711534,0.011
7665,0.549,0.228,0.634,0.013137703,0.011
7666,0.534,0.231,0.667,0.011859421,0.013
7667,0.511,0.264,0.671,0.010838482,0.017
7668,0.507,0.298,0.7,0.010163266,0.019
7669,0.52,0.327,0.703,0.009821062,0.018
7670,0.542,0.311,0.685,0.009832711,0.015
7671,0.569,0.285,0.668,0.014557843,0.014
7672,0.616,0.355,0.619,0.013554588,0.01
7673,0.644,0.436,0.524,0.016367745,0.008
7674,0.654,0.419,0.425,0.021104953,0.016
7675,0.667,0.4,0.345,0.033238217,0.025
7676,0.695,0.425,0.3,0.050761995,0.028
7677,0.705,0.425,0.31,0.059786526,0.027
7678,0.688,0.403,0.345,0.070074042,0.029
7679,0.657,0.376,0.406,0.081631219,0.039
7680,0.616,0.328,0.482,0.094473011,0.044
7681,0.584,0.271,0.556,0.108612181,0.033
7682,0.541,0.225,0.651,0.124090629,0.024
7683,0.48,0.186,0.693,0.123667748,0.027
7684,0.405,0.153,0.746,0.123508832,0.034
7685,0.326,0.129,0.81,0.123613159,0.037
7686,0.241,0.107,0.86,0.123983819,0.035
7687,0.194,0.091,0.894,0.124623917,0.032
7688,0.208,0.078,0.919,0.125536344,0.031
7689,0.264,0.068,0.925,0.119924406,0.025
7690,0.341,0.066,0.906,0.117523591,0.017
7691,0.406,0.082,0.88,0.118308288,0.011
7692,0.427,0.113,0.885,0.122288243,0.007
7693,0.411,0.146,0.892,0.129503148,0.005
7694,0.373,0.18,0.896,0.140026838,0.004
7695,0.295,0.221,0.877,0.166440533,0.003
7696,0.218,0.268,0.834,0.19512501,0.002
7697,0.166,0.307,0.765,0.225900609,0.004
7698,0.13,0.351,0.763,0.258577424,0.006
7699,0.108,0.33,0.787,0.292953571,0.008
7700,0.091,0.331,0.816,0.328804484,0.01
7701,0.078,0.377,0.829,0.356484613,0.012
7702,0.081,0.438,0.806,0.385459077,0.016
7703,0.094,0.475,0.838,0.415571449,0.023
7704,0.106,0.49,0.823,0.446668302,0.032
7705,0.123,0.551,0.805,0.478585735,0.041
7706,0.139,0.583,0.801,0.511150375,0.05
7707,0.158,0.603,0.788,0.540648045,0.058
7708,0.162,0.623,0.8,0.572351767,0.065
7709,0.163,0.653,0.785,0.602502263,0.073
7710,0.177,0.688,0.761,0.63406627,0.083
7711,0.19,0.714,0.724,0.667161974,0.097
7712,0.173,0.734,0.737,0.700886827,0.115
7713,0.147,0.757,0.772,0.772409598,0.141
7714,0.128,0.724,0.792,0.813212858,0.153
7715,0.127,0.746,0.815,0.818768111,0.16
7716,0.124,0.778,0.834,0.824868461,0.168
7717,0.113,0.717,0.839,0.831476845,0.173
7718,0.101,0.643,0.827,0.838554336,0.154
7719,0.093,0.6,0.822,0.841091326,0.124
7720,0.089,0.563,0.807,0.496134285,0.107
7721,0.082,0.532,0.788,0.242450471,0.105
7722,0.088,0.48,0.785,0.160225399,0.104
7723,0.106,0.435,0.773,0.239348188,0.105
7724,0.124,0.43,0.755,0.490791256,0.109
7725,0.144,0.456,0.748,0.432843512,0.117
7726,0.186,0.504,0.759,0.370028054,0.129
7727,0.26,0.551,0.772,0.308593787,0.131
7728,0.363,0.575,0.763,0.26019083,0.125
7729,0.509,0.605,0.754,0.226190991,0.117
7730,0.678,0.637,0.745,0.20772225,0.109
7731,0.759,0.622,0.744,0.19660981,0.106
7732,0.768,0.62,0.712,0.195014739,0.103
7733,0.732,0.672,0.659,0.204073795,0.093
7734,0.667,0.717,0.652,0.224504973,0.083
7735,0.572,0.682,0.651,0.256465909,0.068
7736,0.528,0.683,0.628,0.299485134,0.051
7737,0.504,0.644,0.603,0.352089959,0.05
7738,0.547,0.616,0.609,0.41077877,0.069
7739,0.618,0.599,0.619,0.475035566,0.099
7740,0.668,0.75,0.604,0.543920501,0.148
7741,0.692,0.774,0.583,0.616478433,0.181
7742,0.678,0.748,0.574,0.686952137,0.189
7743,0.63,0.695,0.56,0.68175522,0.181
7744,0.549,0.625,0.547,0.681857727,0.163
7745,0.482,0.551,0.524,0.68724624,0.147
7746,0.409,0.549,0.48,0.697762716,0.139
7747,0.346,0.545,0.386,0.713113918,0.145
7748,0.324,0.524,0.312,0.73286385,0.159
7749,0.348,0.499,0.244,0.72144359,0.173
7750,0.392,0.462,0.191,0.711371859,0.183
7751,0.441,0.405,0.163,0.70275139,0.181
7752,0.495,0.4,0.145,0.695674026,0.18
7753,0.563,0.442,0.136,0.690218558,0.18
7754,0.624,0.45,0.128,0.686450828,0.195
7755,0.665,0.452,0.125,0.645942337,0.226
7756,0.709,0.443,0.122,0.60564083,0.289
7757,0.747,0.412,0.117,0.565775131,0.365
7758,0.771,0.36,0.109,0.526557461,0.412
7759,0.79,0.303,0.104,0.48819301,0.439
7760,0.813,0.289,0.1,0.449056526,0.468
7761,0.855,0.33,0.088,0.436923777,0.517
7762,0.899,0.425,0.08,0.426413279,0.546
7763,0.935,0.493,0.071,0.417597125,0.575
7764,0.956,0.52,0.061,0.410525191,0.627
7765,0.966,0.531,0.058,0.405237391,0.678
7766,0.964,0.528,0.067,0.401764284,0.765
7767,0.951,0.591,0.075,0.368654023,0.828
7768,0.917,0.693,0.082,0.345080341,0.853
7769,0.864,0.787,0.088,0.331311927,0.856
7770,0.796,0.794,0.095,0.327435201,0.875
7771,0.717,0.744,0.106,0.333455985,0.917
7772,0.621,0.69,0.119,0.349274833,0.934
7773,0.516,0.653,0.135,0.312140679,0.94
7774,0.441,0.669,0.148,0.277444419,0.956
7775,0.402,0.578,0.159,0.245394061,0.967
7776,0.385,0.526,0.16,0.216157057,0.966
7777,0.378,0.478,0.149,0.189862529,0.962
7778,0.367,0.467,0.139,0.166598855,0.964
7779,0.342,0.453,0.137,0.153697617,0.969
7780,0.3,0.436,0.148,0.14256522,0.97
7781,0.26,0.41,0.173,0.133183505,0.967
7782,0.227,0.367,0.201,0.125522263,0.962
7783,0.182,0.335,0.221,0.119550896,0.952
7784,0.098,0.345,0.224,0.115242042,0.943
7785,0.066,0.415,0.198,0.16138523,0.935
7786,0.067,0.517,0.166,0.215912895,0.924
7787,0.089,0.628,0.144,0.27782039,0.912
7788,0.135,0.713,0.137,0.34591539,0.902
7789,0.179,0.748,0.137,0.418869874,0.886
7790,0.21,0.73,0.154,0.495363867,0.869
7791,0.241,0.741,0.17,0.465969885,0.855
7792,0.257,0.703,0.166,0.438951539,0.857
7793,0.233,0.699,0.149,0.414341915,0.847
7794,0.201,0.7,0.131,0.39226563,0.821
7795,0.166,0.678,0.116,0.372823546,0.8
7796,0.142,0.68,0.108,0.356091194,0.791
7797,0.132,0.719,0.105,0.353496117,0.788
7798,0.129,0.701,0.104,0.353091456,0.774
7799,0.125,0.727,0.103,0.354878875,0.766
7800,0.131,0.801,0.096,0.35886102,0.755
7801,0.138,0.847,0.091,0.365044313,0.741
7802,0.148,0.854,0.084,0.373435075,0.721
7803,0.164,0.86,0.075,0.388150446,0.702
7804,0.173,0.865,0.061,0.403831607,0.684
7805,0.169,0.866,0.044,0.420526263,0.673
7806,0.156,0.865,0.031,0.438288211,0.661
7807,0.141,0.837,0.029,0.457159359,0.597
7808,0.107,0.831,0.029,0.477160034,0.524
7809,0.106,0.825,0.025,0.517851204,0.498
7810,0.101,0.804,0.02,0.56240013,0.524
7811,0.107,0.816,0.016,0.609997475,0.569
7812,0.132,0.835,0.013,0.659823078,0.612
7813,0.159,0.793,0.012,0.711599489,0.654
7814,0.183,0.756,0.02,0.762452967,0.654
7815,0.208,0.795,0.039,0.738132426,0.658
7816,0.228,0.845,0.059,0.715449317,0.663
7817,0.213,0.865,0.081,0.69330461,0.639
7818,0.192,0.87,0.104,0.674230055,0.586
7819,0.182,0.858,0.122,0.657652596,0.536
7820,0.177,0.861,0.146,0.643821775,0.504
7821,0.169,0.868,0.174,0.675036587,0.485
7822,0.164,0.881,0.181,0.705494916,0.43
7823,0.17,0.889,0.19,0.737589164,0.355
7824,0.169,0.896,0.208,0.770881263,0.3
7825,0.18,0.891,0.252,0.804896965,0.282
7826,0.199,0.884,0.303,0.849321701,0.285
7827,0.219,0.89,0.377,0.760439034,0.283
7828,0.228,0.897,0.454,0.6769638,0.278
7829,0.221,0.905,0.522,0.591118449,0.285
7830,0.21,0.916,0.58,0.505267357,0.285
7831,0.185,0.946,0.642,0.421789003,0.262
7832,0.151,0.974,0.693,0.343017693,0.236
7833,0.138,0.984,0.727,0.385380202,0.236
7834,0.14,0.979,0.765,0.433780947,0.256
7835,0.157,0.943,0.784,0.488315883,0.294
7836,0.187,0.892,0.81,0.548034709,0.348
7837,0.221,0.875,0.84,0.611744131,0.412
7838,0.247,0.824,0.861,0.678036365,0.473
7839,0.269,0.772,0.875,0.633002443,0.527
7840,0.28,0.765,0.881,0.59146021,0.534
7841,0.254,0.763,0.879,0.553973298,0.49
7842,0.215,0.753,0.871,0.521020968,0.425
7843,0.185,0.746,0.865,0.49299082,0.358
7844,0.163,0.709,0.858,0.470177417,0.305
7845,0.149,0.653,0.843,0.501282889,0.26
7846,0.141,0.592,0.83,0.532662807,0.231
7847,0.141,0.565,0.815,0.564185146,0.216
7848,0.152,0.444,0.823,0.595717674,0.205
7849,0.166,0.398,0.834,0.627125747,0.195
7850,0.182,0.29,0.831,0.658272577,0.178
7851,0.193,0.146,0.815,0.676686197,0.142
7852,0.208,0.101,0.806,0.695542566,0.106
7853,0.216,0.068,0.805,0.714696654,0.072
7854,0.201,0.045,0.797,0.734007872,0.046
7855,0.169,0.036,0.795,0.753828778,0.025
7856,0.132,0.061,0.755,0.770476678,0.016
7857,0.116,0.087,0.693,0.792222058,0.022
7858,0.119,0.097,0.642,0.838090139,0.012
7859,0.149,0.144,0.612,0.855958514,0.011
7860,0.191,0.122,0.6,0.875376332,0.01
7861,0.227,0.116,0.582,0.895856363,0.009
7862,0.246,0.157,0.572,0.916909318,0.008
7863,0.252,0.193,0.555,0.897504289,0.009
7864,0.253,0.245,0.547,0.837935156,0.009
7865,0.23,0.25,0.543,0.77753978,0.012
7866,0.207,0.215,0.519,0.716189827,0.024
7867,0.194,0.154,0.473,0.654606714,0.034
7868,0.187,0.092,0.444,0.593502305,0.041
7869,0.184,0.05,0.463,0.542844262,0.048
7870,0.184,0.026,0.448,0.494573678,0.047
7871,0.19,0.014,0.419,0.449368372,0.041
7872,0.2,0.01,0.487,0.40780245,0.04
7873,0.206,0.011,0.592,0.370351033,0.045
7874,0.207,0.019,0.586,0.337392036,0.058
7875,0.2,0.016,0.493,0.294794469,0.078
7876,0.178,0.012,0.418,0.256006627,0.116
7877,0.148,0.016,0.363,0.22134985,0.162
7878,0.122,0.029,0.314,0.191039182,0.192
7879,0.099,0.055,0.315,0.165210036,0.22
7880,0.059,0.117,0.367,0.143902007,0.25
7881,0.03,0.219,0.402,0.160620194,0.262
7882,0.041,0.301,0.408,0.179613888,0.251
7883,0.069,0.309,0.39,0.200732214,0.226
7884,0.092,0.352,0.333,0.223789195,0.202
7885,0.105,0.398,0.247,0.248596489,0.176
7886,0.115,0.405,0.187,0.274970201,0.149
7887,0.134,0.407,0.179,0.277796579,0.127
7888,0.153,0.438,0.182,0.282174766,0.117
7889,0.149,0.474,0.182,0.287833438,0.121
7890,0.136,0.48,0.185,0.294478877,0.137
7891,0.118,0.485,0.185,0.301820224,0.157
7892,0.096,0.502,0.182,0.309557501,0.173
7893,0.077,0.504,0.195,0.256448994,0.176
7894,0.068,0.522,0.216,0.213845067,0.173
7895,0.066,0.56,0.229,0.182254965,0.157
7896,0.068,0.559,0.258,0.161733624,0.134
7897,0.074,0.554,0.345,0.152124278,0.113
7898,0.078,0.547,0.469,0.153326494,0.1
7899,0.069,0.549,0.547,0.200506351,0.099
7900,0.052,0.582,0.52,0.254124257,0.106
7901,0.039,0.612,0.501,0.312924231,0.112
7902,0.035,0.589,0.603,0.374635325,0.122
7903,0.037,0.566,0.765,0.4360104,0.129
7904,0.062,0.569,0.837,0.500277022,0.141
7905,0.108,0.58,0.864,0.518903167,0.16
7906,0.159,0.575,0.793,0.539497584,0.156
7907,0.2,0.562,0.732,0.5618458,0.141
7908,0.206,0.571,0.759,0.585685095,0.122
7909,0.194,0.568,0.759,0.610682477,0.09
7910,0.199,0.562,0.724,0.636467251,0.059
7911,0.191,0.589,0.677,0.582051088,0.049
7912,0.173,0.587,0.625,0.528887848,0.043
7913,0.181,0.562,0.547,0.477475966,0.048
7914,0.222,0.542,0.48,0.42827998,0.06
7915,0.271,0.556,0.455,0.381720195,0.083
7916,0.336,0.553,0.465,0.338184142,0.125
7917,0.417,0.525,0.509,0.308777597,0.181
7918,0.499,0.534,0.504,0.280819753,0.235
7919,0.549,0.537,0.473,0.252850329,0.282
7920,0.55,0.569,0.431,0.226142902,0.337
7921,0.524,0.549,0.426,0.201149106,0.399
7922,0.526,0.556,0.431,0.177996363,0.466
7923,0.595,0.553,0.461,0.172103439,0.534
7924,0.653,0.575,0.492,0.166491647,0.587
7925,0.713,0.615,0.51,0.161173186,0.629
7926,0.798,0.714,0.531,0.156156445,0.671
7927,0.848,0.789,0.547,0.151447249,0.701
7928,0.854,0.815,0.526,0.147041979,0.733
7929,0.844,0.827,0.513,0.104652254,0.748
7930,0.849,0.812,0.513,0.071358408,0.742
7931,0.87,0.775,0.53,0.048442263,0.724
7932,0.894,0.748,0.556,0.037099026,0.731
7933,0.91,0.689,0.59,0.028112823,0.78
7934,0.916,0.612,0.615,0.027219095,0.811
7935,0.904,0.549,0.649,0.019974958,0.809
7936,0.887,0.529,0.677,0.014105102,0.808
7937,0.885,0.563,0.695,0.009591448,0.834
7938,0.896,0.625,0.707,0.006353851,0.838
7939,0.913,0.664,0.721,0.004243952,0.793
7940,0.921,0.682,0.704,0.010305423,0.71
7941,0.907,0.705,0.701,0.008202534,0.585
7942,0.89,0.717,0.691,0.010985407,0.457
7943,0.876,0.744,0.65,0.018282738,0.42
7944,0.862,0.777,0.606,0.031114587,0.425
7945,0.849,0.765,0.566,0.050235396,0.444
7946,0.834,0.755,0.537,0.076229598,0.462
7947,0.824,0.748,0.521,0.017863818,0.477
7948,0.819,0.731,0.514,0.000565985,0.511
7949,0.812,0.671,0.501,0.000600254,0.515
7950,0.814,0.606,0.538,0.000630455,0.486
7951,0.82,0.603,0.547,0.000742941,0.458
7952,0.815,0.604,0.529,0.010338492,0.444
7953,0.83,0.584,0.567,0.011349411,0.485
7954,0.847,0.532,0.547,0.014391132,0.527
7955,0.85,0.496,0.573,0.019507126,0.53
7956,0.846,0.464,0.616,0.026731017,0.498
7957,0.829,0.453,0.65,0.036082838,0.448
7958,0.805,0.418,0.701,0.047512718,0.42
7959,0.775,0.419,0.738,0.031031672,0.431
7960,0.733,0.441,0.755,0.020923084,0.433
7961,0.688,0.445,0.765,0.015589416,0.39
7962,0.63,0.441,0.773,0.013339229,0.312
7963,0.566,0.412,0.77,0.012854006,0.261
7964,0.526,0.385,0.757,0.013507463,0.241
7965,0.503,0.354,0.744,0.011361824,0.226
7966,0.496,0.317,0.729,0.00267064,0.204
7967,0.498,0.277,0.709,0.002107867,0.202
7968,0.483,0.218,0.689,0.002512308,0.245
7969,0.444,0.173,0.678,0.000341438,0.306
7970,0.39,0.137,0.672,0.000358083,0.348
7971,0.358,0.106,0.666,0.000726377,0.367
7972,0.321,0.088,0.657,0.001559577,0.37
7973,0.261,0.071,0.651,0.002826586,0.346
7974,0.198,0.053,0.671,0.004484675,0.305
7975,0.138,0.036,0.676,0.013879827,0.259
7976,0.111,0.025,0.66,0.016152753,0.218
7977,0.133,0.017,0.613,0.016081814,0.194
7978,0.18,0.014,0.549,0.016099727,0.192
7979,0.22,0.013,0.473,0.016227704,0.205
7980,0.246,0.012,0.425,0.016488535,0.226
7981,0.249,0.018,0.434,0.016905415,0.243
7982,0.239,0.025,0.441,0.017501488,0.258
7983,0.215,0.03,0.432,0.020990895,0.271
7984,0.203,0.035,0.428,0.025947365,0.254
7985,0.216,0.042,0.411,0.034349285,0.221
7986,0.27,0.047,0.373,0.042734659,0.186
7987,0.331,0.05,0.333,0.053465889,0.154
7988,0.397,0.06,0.32,0.066503283,0.123
7989,0.486,0.068,0.291,0.057430059,0.098
7990,0.575,0.072,0.297,0.050614781,0.065
7991,0.668,0.08,0.316,0.045869311,0.041
7992,0.741,0.103,0.327,0.043041853,0.025
7993,0.791,0.148,0.324,0.042041984,0.014
7994,0.834,0.199,0.326,0.042856999,0.007
7995,0.864,0.261,0.344,0.060490378,0.005
7996,0.859,0.281,0.369,0.083206869,0.004
7997,0.849,0.274,0.394,0.111366903,0.003
7998,0.841,0.256,0.391,0.145157044,0.003
7999,0.831,0.258,0.38,0.184553237,0.002
8000,0.851,0.25,0.362,0.229336629,0.002
8001,0.895,0.211,0.338,0.26734583,0.002
8002,0.918,0.163,0.328,0.310969716,0.002
8003,0.933,0.131,0.314,0.359646856,0.006
8004,0.941,0.122,0.296,0.412671053,0.012
8005,0.941,0.121,0.287,0.469195979,0.018
8006,0.93,0.125,0.272,0.528831128,0.025
8007,0.911,0.127,0.303,0.487195916,0.05
8008,0.897,0.127,0.303,0.44786394,0.051
8009,0.889,0.11,0.285,0.411297282,0.047
8010,0.895,0.087,0.255,0.377886694,0.055
8011,0.919,0.063,0.233,0.347950235,0.067
8012,0.941,0.039,0.21,0.321720156,0.075
8013,0.947,0.021,0.201,0.333556753,0.081
8014,0.942,0.012,0.21,0.347641413,0.091
8015,0.93,0.011,0.255,0.363966953,0.109
8016,0.911,0.019,0.338,0.382500021,0.125
8017,0.877,0.046,0.428,0.403192122,0.139
8018,0.853,0.091,0.489,0.425986659,0.15
8019,0.855,0.14,0.562,0.46498551,0.156
8020,0.872,0.177,0.606,0.512894304,0.158
8021,0.897,0.206,0.639,0.568291689,0.164
8022,0.932,0.241,0.656,0.628398279,0.183
8023,0.953,0.276,0.651,0.69211076,0.212
8024,0.962,0.283,0.654,0.756696072,0.252
8025,0.97,0.239,0.611,0.757938945,0.3
8026,0.956,0.164,0.517,0.781552293,0.352
8027,0.94,0.1,0.436,0.779143833,0.388
8028,0.967,0.066,0.389,0.777387861,0.395
8029,0.98,0.062,0.324,0.776475782,0.395
8030,0.977,0.083,0.295,0.776665339,0.394
8031,0.969,0.13,0.301,0.776719687,0.404
8032,0.959,0.175,0.289,0.736298269,0.432
8033,0.954,0.176,0.26,0.711053377,0.463
8034,0.952,0.151,0.233,0.688803525,0.475
8035,0.947,0.124,0.188,0.670570616,0.477
8036,0.936,0.092,0.13,0.656716701,0.454
8037,0.922,0.073,0.097,0.60615934,0.437
8038,0.917,0.062,0.075,0.560301479,0.441
8039,0.899,0.042,0.067,0.520475141,0.451
8040,0.854,0.025,0.072,0.4877133,0.441
8041,0.804,0.018,0.09,0.462036651,0.407
8042,0.781,0.014,0.132,0.443281987,0.412
8043,0.748,0.014,0.198,0.3786441,0.465
8044,0.688,0.017,0.258,0.318785087,0.449
8045,0.609,0.025,0.319,0.263040456,0.377
8046,0.597,0.039,0.385,0.21392128,0.351
8047,0.612,0.055,0.473,0.171858965,0.399
8048,0.612,0.072,0.506,0.137170743,0.447
8049,0.701,0.082,0.526,0.116660822,0.474
8050,0.81,0.088,0.506,0.098002837,0.525
8051,0.831,0.096,0.486,0.081422499,0.56
8052,0.812,0.11,0.492,0.067089898,0.571
8053,0.759,0.126,0.55,0.055125025,0.578
8054,0.645,0.145,0.657,0.045594927,0.586
8055,0.532,0.171,0.706,0.03507577,0.599
8056,0.452,0.199,0.729,0.027588487,0.588
8057,0.456,0.238,0.742,0.022781295,0.572
8058,0.455,0.275,0.739,0.020281592,0.559
8059,0.471,0.297,0.754,0.016703851,0.535
8060,0.492,0.309,0.766,0.016339714,0.498
8061,0.537,0.306,0.752,0.008497393,0.435
8062,0.604,0.296,0.75,0.008360516,0.397
8063,0.584,0.303,0.734,0.000283466,0.386
8064,0.554,0.305,0.719,0.00033409,0.374
8065,0.53,0.307,0.721,0.000402965,0.352
8066,0.528,0.309,0.744,0.000490279,0.331
8067,0.524,0.305,0.775,0.000441903,0.305
8068,0.482,0.307,0.797,0.000411457,0.276
8069,0.426,0.309,0.809,0.000709975,0.262
8070,0.37,0.312,0.835,0.00165045,0.247
8071,0.322,0.316,0.855,0.006891981,0.223
8072,0.323,0.326,0.874,0.015990372,0.187
8073,0.363,0.349,0.898,0.013045464,0.152
8074,0.425,0.36,0.933,0.01094319,0.135
8075,0.472,0.341,0.941,0.017685694,0.126
8076,0.477,0.324,0.946,0.018203998,0.121
8077,0.444,0.315,0.946,0.029234503,0.124
8078,0.388,0.319,0.942,0.048078183,0.131
8079,0.326,0.341,0.936,0.064063204,0.14
8080,0.254,0.377,0.93,0.079657193,0.136
8081,0.193,0.418,0.927,0.097576775,0.124
8082,0.164,0.441,0.912,0.117962624,0.116
8083,0.15,0.448,0.903,0.140885504,0.108
8084,0.139,0.45,0.902,0.16634666,0.097
8085,0.132,0.432,0.89,0.168122811,0.084
8086,0.141,0.422,0.865,0.172347342,0.081
8087,0.153,0.436,0.824,0.179100979,0.084
