Region,Fuel,Year,ModalType,Value,,Unit,Source,Updated at,Updated by
DE,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DK,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
EE,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
ES,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FI,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FR,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
GR,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HR,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HU,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IE,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IT,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LT,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LU,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LV,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NL,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NO,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NONEU_Balkan,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PL,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PT,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
RO,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SE,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SI,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SK,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
TR,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
UK,Mobility_Passenger,2019,MT_FRT_SHIP_CONV,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
AT,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BE,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BG,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CH,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CZ,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DE,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DK,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
EE,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
ES,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FI,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FR,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
GR,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HR,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HU,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IE,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IT,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LT,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LU,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LV,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NL,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NO,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PL,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PT,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
RO,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SE,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SI,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SK,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
TR,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
UK,Mobility_Freight,2019,MT_PSNG_ROAD,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
AT,Mobility_Passenger,2019,MT_PSNG_ROAD,0.630302177,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BE,Mobility_Passenger,2019,MT_PSNG_ROAD,0.795977816,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BG,Mobility_Passenger,2019,MT_PSNG_ROAD,0.729565641,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CH,Mobility_Passenger,2019,MT_PSNG_ROAD,0.72097778,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CZ,Mobility_Passenger,2019,MT_PSNG_ROAD,0.699185215,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DE,Mobility_Passenger,2019,MT_PSNG_ROAD,0.789536208,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DK,Mobility_Passenger,2019,MT_PSNG_ROAD,0.793976744,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
EE,Mobility_Passenger,2019,MT_PSNG_ROAD,0.784952566,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
ES,Mobility_Passenger,2019,MT_PSNG_ROAD,0.709122759,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FI,Mobility_Passenger,2019,MT_PSNG_ROAD,0.852248054,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FR,Mobility_Passenger,2019,MT_PSNG_ROAD,0.727713183,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
GR,Mobility_Passenger,2019,MT_PSNG_ROAD,0.760499037,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HR,Mobility_Passenger,2019,MT_PSNG_ROAD,0.573380581,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HU,Mobility_Passenger,2019,MT_PSNG_ROAD,0.721380626,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IE,Mobility_Passenger,2019,MT_PSNG_ROAD,0.8388736,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IT,Mobility_Passenger,2019,MT_PSNG_ROAD,0.849981838,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LT,Mobility_Passenger,2019,MT_PSNG_ROAD,0.870189084,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LU,Mobility_Passenger,2019,MT_PSNG_ROAD,0.849597457,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LV,Mobility_Passenger,2019,MT_PSNG_ROAD,0.765172692,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NL,Mobility_Passenger,2019,MT_PSNG_ROAD,0.794675416,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NO,Mobility_Passenger,2019,MT_PSNG_ROAD,0.807140448,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NONEU_Balkan,Mobility_Passenger,2019,MT_PSNG_ROAD,0.840962062,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PL,Mobility_Passenger,2019,MT_PSNG_ROAD,0.805717902,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PT,Mobility_Passenger,2019,MT_PSNG_ROAD,0.799535866,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
RO,Mobility_Passenger,2019,MT_PSNG_ROAD,0.759802008,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SE,Mobility_Passenger,2019,MT_PSNG_ROAD,0.74540114,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SI,Mobility_Passenger,2019,MT_PSNG_ROAD,0.826711496,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SK,Mobility_Passenger,2019,MT_PSNG_ROAD,0.733275042,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
TR,Mobility_Passenger,2019,MT_PSNG_ROAD,0.826018862,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
UK,Mobility_Passenger,2019,MT_PSNG_ROAD,0.7688115,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
AT,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BE,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BG,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CH,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CZ,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DE,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DK,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
EE,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
ES,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FI,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FR,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
GR,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HR,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HU,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IE,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IT,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LT,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LU,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LV,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NL,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NO,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
NONEU_Balkan,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PL,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
PT,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
RO,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SE,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SI,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
SK,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
TR,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
UK,Mobility_Freight,2019,MT_PSNG_RAIL,0,,Fraction,No Source required,08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
AT,Mobility_Passenger,2019,MT_PSNG_RAIL,0.146221033,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BE,Mobility_Passenger,2019,MT_PSNG_RAIL,0.082382118,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
BG,Mobility_Passenger,2019,MT_PSNG_RAIL,0.027228556,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CH,Mobility_Passenger,2019,MT_PSNG_RAIL,0.158333161,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
CZ,Mobility_Passenger,2019,MT_PSNG_RAIL,0.154824751,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DE,Mobility_Passenger,2019,MT_PSNG_RAIL,0.096674559,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
DK,Mobility_Passenger,2019,MT_PSNG_RAIL,0.075748048,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
EE,Mobility_Passenger,2019,MT_PSNG_RAIL,0.024319472,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
ES,Mobility_Passenger,2019,MT_PSNG_RAIL,0.070004271,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FI,Mobility_Passenger,2019,MT_PSNG_RAIL,0.063622399,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
FR,Mobility_Passenger,2019,MT_PSNG_RAIL,0.097509785,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
GR,Mobility_Passenger,2019,MT_PSNG_RAIL,0.017733392,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HR,Mobility_Passenger,2019,MT_PSNG_RAIL,0.024858976,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
HU,Mobility_Passenger,2019,MT_PSNG_RAIL,0.088767,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IE,Mobility_Passenger,2019,MT_PSNG_RAIL,0.032692424,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
IT,Mobility_Passenger,2019,MT_PSNG_RAIL,0.065090491,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
LT,Mobility_Passenger,2019,MT_PSNG_RAIL,0.009107313,,Fraction,"Statistical Pocketbook 2021, https://ec.europa.eu/eurostat/databrowser/view/avia_tppa/default/table?lang=en&category=avia.avia_tp",08.08.2024,Karlo Hainsch <k.hainsch@tu-berlin.de>
