Region,Technology,Fuel,Mode_of_operation,Year,Value,,Unit,Source,Updated at,Updated by
World,HD_Heatpump_ExcessHeat,Heat_District,1,2040,1,,PJ,"DEA Technology data for El and DH - Comp. hp, excess heat 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_ExcessHeat,Heat_District,1,2045,1,,PJ,"DEA Technology data for El and DH - Comp. hp, excess heat 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_ExcessHeat,Heat_District,1,2050,1,,PJ,"DEA Technology data for El and DH - Comp. hp, excess heat 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2018,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2020,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2025,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2030,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2035,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2040,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2045,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Heatpump_Air,Heat_District,1,2050,1,,PJ,"DEA Technology data for El and DH - Comp. hp, airsource 10MW - need time series",11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2018,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2020,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2025,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2030,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2035,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2040,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2045,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Geothermal,Heat_District,1,2050,1,,PJ,DEA Technology data for El and DH - Geoth. DH electric heat pump (not incl. absorption HP) - Assumed SCOP=5,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2018,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2020,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2025,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2030,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2035,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2040,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2045,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Electric_Boiler,Heat_District,1,2050,1,,PJ,DEA Technology data for El and DH - Electric boiler - assumed 99%,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2018,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2020,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2025,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2030,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2035,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2040,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2045,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HD_Solar_Thermal,Heat_District,1,2050,1,,PJ,DEA Technology data for El and DH - Solar district heating ,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2018,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2020,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2025,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2030,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2035,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2040,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2045,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,1,2050,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2018,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2020,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2025,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2030,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2035,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2040,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2045,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Heat_District,2,2050,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2018,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2020,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2025,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2030,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2035,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2040,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2045,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,CHP_WasteToEnergy,Power,2,2050,1,,PJ,DEA Technology data for El and DH - WtE CHP - assumed 24% electric efficiency,11.10.2024,Stian Backe <stian.backe@sintef.no>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Biomass,Heat_MediumLow_Industrial,2,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler wood,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,4,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,5,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas,Heat_MediumLow_Industrial,6,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler gas,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2030,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2035,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2040,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2045,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Gas_CCS,Heat_MediumLow_Industrial,2,2050,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2018,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2020,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2025,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2030,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2035,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2040,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2045,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_H2,Heat_MediumLow_Industrial,2,2050,1,,PJ,TNO Technology Factsheet 2020: H2 Industrial Boiler (with assumption: flat until 2030- then going up),21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal,Heat_MediumLow_Industrial,2,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler Coal,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2030,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2035,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2040,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2045,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_HardCoal_CCS,Heat_MediumLow_Industrial,2,2050,1,,PJ,Energy Agency Denmark (2024): Generation efficiency decrease 10%,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2030,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2035,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2040,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2045,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Oil,Heat_MediumLow_Industrial,2,2050,1,,PJ,Energy Agency Denmark (2022): Steam boiler Oil,22.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Steam_Electric,Heat_MediumLow_Industrial,2,2018,1,,PJ,Energy Agency Denmark (2022): Electric boiler steam,21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Steam_Electric,Heat_MediumLow_Industrial,2,2020,1,,PJ,Energy Agency Denmark (2022): Electric boiler steam,21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HMHI_Steam_Electric,Heat_MediumLow_Industrial,2,2025,1,,PJ,Energy Agency Denmark (2022): Electric boiler steam,21.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
