Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
LU,Heat_MediumLow_Industrial,2045,1.50466,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LU,Heat_MediumLow_Industrial,2050,1.44447,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LU,Heat_MediumLow_Industrial,2055,1.3867,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LU,Heat_MediumLow_Industrial,2060,1.33123,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2025,1.28692,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2030,1.22257,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2035,1.16756,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2040,1.12085,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2045,1.07602,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2050,1.03298,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2055,0.99166,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_High_Industrial,2060,0.951993,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2025,13.1957,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2030,12.5359,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2035,11.9718,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2040,11.4929,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2045,11.0332,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2050,10.5919,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2055,10.1682,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_Low_Industrial,2060,9.76148,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2025,3.97169,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2030,3.7731,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2035,3.60331,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2040,3.45918,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2045,3.32081,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2050,3.18798,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2055,3.06046,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumHigh_Industrial,2060,2.93804,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2025,4.21809,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2030,4.00719,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2035,3.82687,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2040,3.67379,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2045,3.52684,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2050,3.38577,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2055,3.25034,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
LV,Heat_MediumLow_Industrial,2060,3.12032,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2025,55.0276,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2030,52.2762,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2035,49.9238,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2040,47.9268,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2045,46.0098,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2050,44.1694,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2055,42.4026,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_High_Industrial,2060,40.7065,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2025,95.0886,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2030,90.3342,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2035,86.2691,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2040,82.8184,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2045,79.5056,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2050,76.3254,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2055,73.2724,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_Low_Industrial,2060,70.3415,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2025,254.098,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2030,241.393,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2035,230.53,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2040,221.309,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2045,212.457,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2050,203.958,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2055,195.8,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumHigh_Industrial,2060,187.968,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2025,85.4434,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2030,81.1713,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2035,77.5186,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2040,74.4178,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2045,71.4411,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2050,68.5835,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2055,65.8401,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NL,Heat_MediumLow_Industrial,2060,63.2065,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2025,11.0818,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2030,10.5277,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2035,10.054,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2040,9.65183,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2045,9.26575,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2050,8.89512,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2055,8.53932,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_High_Industrial,2060,8.19775,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2025,27.9851,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2030,26.5859,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2035,25.3895,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2040,24.3739,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2045,23.399,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2050,22.463,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2055,21.5645,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_Low_Industrial,2060,20.7019,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2025,34.0778,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2030,32.3739,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2035,30.9171,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2040,29.6804,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2045,28.4932,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2050,27.3534,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2055,26.2593,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumHigh_Industrial,2060,25.2089,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2025,13.2903,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2030,12.6258,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2035,12.0576,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2040,11.5753,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2045,11.1123,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2050,10.6678,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2055,10.2411,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NO,Heat_MediumLow_Industrial,2060,9.83148,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2025,6.7291,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2030,6.39264,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2035,6.10497,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2040,5.86077,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2045,5.62634,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2050,5.40129,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2055,5.18524,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_High_Industrial,2060,4.97783,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2025,29.6605,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2030,28.1775,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2035,26.9095,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2040,25.8332,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2045,24.7998,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2050,23.8078,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2055,22.8555,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Industrial,2060,21.9413,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2025,59.8513,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2030,56.8587,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2035,54.3001,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2040,52.1281,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2045,50.043,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2050,48.0413,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2055,46.1196,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2060,44.2748,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2025,17.4289,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2030,16.5575,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2035,15.8124,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2040,15.1799,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2045,14.5727,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2050,13.9898,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2055,13.4302,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumLow_Industrial,2060,12.893,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2025,91.6281,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2030,87.0467,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2035,83.1296,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2040,79.8044,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2045,76.6122,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2050,73.5477,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2055,70.6058,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_High_Industrial,2060,67.7816,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2025,168.313,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2030,159.898,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2035,152.702,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2040,146.594,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2045,140.73,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2050,135.101,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2055,129.697,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_Low_Industrial,2060,124.509,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2025,192.348,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2030,182.731,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2035,174.508,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2040,167.528,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2045,160.827,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2050,154.394,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2055,148.218,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumHigh_Industrial,2060,142.289,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2025,91.4919,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2030,86.9173,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2035,83.006,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2040,79.6858,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2045,76.4984,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2050,73.4384,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2055,70.5009,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
PL,Heat_MediumLow_Industrial,2060,67.6808,,PJ,EU-EnVis-2060 Trinity Scenario,09.04.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
