Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
SI,Heat_Buildings,2030,34.9441,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Buildings,2035,33.0921,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Buildings,2040,31.4375,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Buildings,2045,29.9285,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Buildings,2050,28.5817,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2025,11.8482,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2030,11.5876,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2035,11.3616,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2040,11.1457,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2045,10.9395,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_High_Industrial,2050,10.7426,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2025,2.4007,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2030,2.3479,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2035,2.3021,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2040,2.2584,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2045,2.2166,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_Low_Industrial,2050,2.1767,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2025,16.4816,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2030,16.119,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2035,15.8047,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2040,15.5044,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2045,15.2176,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumHigh_Industrial,2050,14.9436,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2025,6.2497,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2030,6.1122,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2035,5.993,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2040,5.8791,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2045,5.7704,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Heat_MediumLow_Industrial,2050,5.6665,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2025,15.4879,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2030,15.7203,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2035,15.9561,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2040,16.1156,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2045,16.2768,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Freight,2050,16.3582,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2025,35.654,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2030,35.654,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2035,35.2974,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2040,34.9445,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2045,34.595,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Mobility_Passenger,2050,34.2491,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2025,46.0626,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2030,44.7958,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2035,43.6088,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2040,42.4967,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2045,41.3281,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SI,Power,2050,40.1916,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2025,127.3483,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2030,120.3441,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2035,113.9659,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2040,108.2676,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2045,103.0708,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Buildings,2050,98.4326,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2025,75.3797,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2030,73.7213,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2035,72.2837,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2040,70.9104,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2045,69.5985,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_High_Industrial,2050,68.3457,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2025,5.4345,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2030,5.3149,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2035,5.2113,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2040,5.1122,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2045,5.0177,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_Low_Industrial,2050,4.9274,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2025,62.5017,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2030,61.1267,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2035,59.9347,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2040,58.796,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2045,57.7082,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumHigh_Industrial,2050,56.6695,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2025,19.3998,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2030,18.9731,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2035,18.6031,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2040,18.2496,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2045,17.912,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Heat_MediumLow_Industrial,2050,17.5896,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2025,32.2882,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2030,32.7726,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2035,33.2642,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2040,33.5968,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2045,33.9328,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Freight,2050,34.1024,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2025,43.4244,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2030,43.4244,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2035,42.9901,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2040,42.5602,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2045,42.1346,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Mobility_Passenger,2050,41.7133,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2025,76.9621,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2030,74.8457,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2035,72.8623,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2040,71.0043,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2045,69.0517,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
SK,Power,2050,67.1527,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2025,1520.0687,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2030,1436.465,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2035,1360.3323,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2040,1292.3157,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2045,1230.2846,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Buildings,2050,1174.9217,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2025,197.3781,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2030,193.0358,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2035,189.2716,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2040,185.6754,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2045,182.2404,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_High_Industrial,2050,178.9601,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2025,34.5717,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2030,33.8111,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2035,33.1518,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2040,32.5219,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2045,31.9203,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_Low_Industrial,2050,31.3457,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2025,128.0488,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2030,125.2317,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2035,122.7897,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2040,120.4567,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2045,118.2282,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumHigh_Industrial,2050,116.1001,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2025,86.2589,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2030,84.3612,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2035,82.7161,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2040,81.1445,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2045,79.6434,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Heat_MediumLow_Industrial,2050,78.2098,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2025,204.126,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2030,207.1879,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2035,210.2957,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2040,212.3987,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2045,214.5226,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Freight,2050,215.5953,,gtkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2025,888.4276,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2030,888.4276,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2035,879.5433,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2040,870.7479,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2045,862.0404,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Mobility_Passenger,2050,853.42,,gpkm,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2025,949.8111,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2030,923.6913,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2035,899.2135,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2040,876.2836,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2045,852.1858,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
TR,Power,2050,828.7506,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2025,825.189,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2030,779.8036,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2035,738.474,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2040,701.5503,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2045,667.8759,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Buildings,2050,637.8215,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2025,286.8066,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2030,280.4968,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2035,275.0271,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2040,269.8016,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2045,264.8103,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_High_Industrial,2050,260.0437,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2025,221.8009,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2030,216.9213,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2035,212.6913,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2040,208.6502,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2045,204.7901,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_Low_Industrial,2050,201.1039,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_MediumHigh_Industrial,2025,279.5374,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_MediumHigh_Industrial,2030,273.3876,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_MediumHigh_Industrial,2035,268.0565,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_MediumHigh_Industrial,2040,262.9634,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
UK,Heat_MediumHigh_Industrial,2045,258.0986,,PJ,EU-EnVis-2060 REPowerEU++ Scenario,05.09.2024,Konstantin Loffler <kl@wip.tu-berlin.de>
