Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
NONEU_Balkan,Heat_Low_DistrictHeat,2020,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2025,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2030,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2035,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2040,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2045,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_DistrictHeat,2050,0.0,,PJ,Needs update,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2018,10.240563934746636,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2020,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2025,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2030,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2035,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2040,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2045,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Industrial,2050,10.240075106450536,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Low_Residential,2018,231.04,,PJ,Eurostat Database: Energy Statistics Annual: Disaggregated Final Energy Consumption in Households + Energy Balance,08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2020,225.5438223,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2025,232.5595339,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2030,240.0338115,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2035,237.6282878,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2040,228.0665894,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2045,216.4868022,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_Low_Residential,2050,207.2538022,,PJ,Development from the EU reference scenario 2020 (Assumption: same development as Croatia),08.11.2023,Nikita Moskalenko <nim@wip.tu-berlin.de>
NONEU_Balkan,Heat_MediumHigh_Industrial,2018,17.294772535062165,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2020,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2025,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2030,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2035,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2040,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2045,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumHigh_Industrial,2050,17.293946977578845,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2018,8.963401821441401,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2020,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2025,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2030,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2035,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2040,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2045,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_MediumLow_Industrial,2050,8.962973957852292,,PJ,Needs update,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2018,12.26083927,,PJ,,,
NONEU_Balkan,Heat_Medium_Industrial,2020,12.22138085,,PJ,,,
NONEU_Balkan,Heat_Medium_Industrial,2025,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2030,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2035,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2040,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2045,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Heat_Medium_Industrial,2050,12.22138085,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2018,59.04977486,,Mtkm,,,
NONEU_Balkan,Mobility_Freight,2020,60.82126811,,Mtkm,,,
NONEU_Balkan,Mobility_Freight,2025,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2030,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2035,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2040,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2045,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Freight,2050,60.82126811,,Mtkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2018,50.6327705,,Mpkm,,,
NONEU_Balkan,Mobility_Passenger,2020,50.48087219,,Mpkm,,,
NONEU_Balkan,Mobility_Passenger,2025,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2030,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2035,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2040,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2045,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Mobility_Passenger,2050,50.48087219,,Mpkm,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2018,174.0941413,,PJ,,,
NONEU_Balkan,Power,2020,175.9292432,,PJ,,,
NONEU_Balkan,Power,2025,174.5735161,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2030,164.3939819,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2035,162.1577774,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2040,160.8223156,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2045,158.3317374,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
NONEU_Balkan,Power,2050,155.991207,,PJ,No development from 2020,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Cool_Low_Building,2018,0.31305303293879994,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2020,0.4873605252579408,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2025,0.6616680175770817,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2030,0.8359755098962226,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2035,1.074127953717522,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2040,1.312280397538821,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2045,1.5729502417921655,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Cool_Low_Building,2050,1.8336200860455096,,PJ,TYNDP 2022 Scenario Report - see asumption file for more info,2023-10-04 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2018,129.80979940719195,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2020,131.8459033890044,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2025,133.8820073708169,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2030,135.91811135262935,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2035,132.25275562686494,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2040,128.5873999011005,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2045,122.62819902338798,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_High_Industrial,2050,116.66899814567547,,PJ,"TYNDP 2022 Scenario Report + Potential for steam regeneration in 
Norwegian industry + Eurostat - see asumption file for more info",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2018,689.267477467315,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2023-12-07 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2020,617.7222154867027,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2025,567.0360701495576,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2030,516.3499248124125,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2035,459.8919832617455,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2040,403.4340417110785,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2045,354.53630016636333,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Building,2050,305.63855862164814,,PJ,TYNDP 2022 Scenario Report + District heating and cooling in the European Union - see asumption file for more info,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2018,233.45639813234882,,PJ,District heating and cooling in the European Union,2023-10-22 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2020,247.37512459671905,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2025,240.43473441762217,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2030,233.49434423852526,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2035,226.55395405942838,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2040,219.6135638803315,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2045,212.6731737012346,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_DistrictHeat,2050,205.7327835221377,,PJ,District heating and cooling in the European Union,2024-02-29 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2018,109.35577112148275,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2020,111.61446346384224,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2025,113.87315580620177,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2030,116.13184814856126,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2035,112.06579308273007,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2040,107.99973801689887,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2045,101.38907298736058,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Industrial,2050,94.77840795782234,,PJ,TYNDP 2022 Scenario Report + Potential for steam regeneration in Norwegian industry + Eurostat - see asumption file for more info + District heating and cooling in the European Union,2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_Low_Residential,2018,746.2531532,,PJ,,,
PL,Heat_Low_Residential,2020,708.4628504,,PJ,,,
PL,Heat_Low_Residential,2025,697.8251861,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_Low_Residential,2030,687.1875218,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_Low_Residential,2035,676.5498574,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_Low_Residential,2040,665.9121931,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_Low_Residential,2045,655.2745287,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_Low_Residential,2050,644.6368644,,PJ,EU Reference Scenario 2020- same growth rate- see Assumptions.txt,08.09.2023,Stian Backe <stian.backe@sintef.no>
PL,Heat_MediumHigh_Industrial,2018,219.67106028659921,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
PL,Heat_MediumHigh_Industrial,2020,223.11666395119997,,PJ,"TYNDP 2022 + Potential for steam regeneration in 
Norwegian industry + Strengthening Industrial 
Heat Pump Innovation
Decarbonizing Industrial Heat",2024-02-21 00:00:00,Martha Pedersen <martha.pedersen@sintef.no>
