Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
7468,0.344,0.471,0.036,0.253,0.242
7469,0.365,0.476,0.023,0.212,0.217
7470,0.342,0.478,0.015,0.196,0.197
7471,0.294,0.496,0.009,0.19,0.181
7472,0.276,0.501,0.006,0.144,0.18
7473,0.229,0.493,0.006,0.099,0.2
7474,0.164,0.53,0.01,0.087,0.206
7475,0.102,0.549,0.019,0.074,0.19
7476,0.078,0.559,0.031,0.064,0.171
7477,0.085,0.546,0.041,0.084,0.161
7478,0.122,0.521,0.053,0.141,0.148
7479,0.208,0.524,0.074,0.238,0.13
7480,0.363,0.514,0.094,0.293,0.106
7481,0.556,0.511,0.107,0.28,0.111
7482,0.671,0.546,0.109,0.24,0.16
7483,0.775,0.562,0.104,0.186,0.239
7484,0.824,0.596,0.092,0.136,0.313
7485,0.828,0.599,0.08,0.106,0.363
7486,0.834,0.606,0.075,0.118,0.39
7487,0.83,0.598,0.074,0.144,0.398
7488,0.823,0.62,0.071,0.16,0.383
7489,0.817,0.606,0.069,0.175,0.347
7490,0.812,0.586,0.065,0.193,0.328
7491,0.807,0.617,0.063,0.222,0.337
7492,0.803,0.616,0.058,0.23,0.35
7493,0.792,0.639,0.054,0.219,0.371
7494,0.795,0.679,0.057,0.201,0.409
7495,0.799,0.758,0.067,0.13,0.45
7496,0.812,0.801,0.092,0.058,0.469
7497,0.905,0.838,0.136,0.01,0.491
7498,0.955,0.879,0.196,0.023,0.489
7499,0.961,0.904,0.249,0.063,0.467
7500,0.955,0.91,0.286,0.106,0.456
7501,0.937,0.911,0.351,0.15,0.459
7502,0.901,0.91,0.46,0.186,0.486
7503,0.843,0.915,0.517,0.203,0.543
7504,0.805,0.929,0.574,0.216,0.642
7505,0.763,0.943,0.684,0.187,0.741
7506,0.701,0.956,0.773,0.129,0.796
7507,0.613,0.965,0.821,0.086,0.831
7508,0.515,0.969,0.837,0.071,0.837
7509,0.412,0.969,0.842,0.057,0.82
7510,0.312,0.967,0.834,0.049,0.787
7511,0.227,0.965,0.847,0.057,0.785
7512,0.161,0.967,0.837,0.066,0.788
7513,0.107,0.968,0.801,0.075,0.743
7514,0.108,0.967,0.779,0.073,0.698
7515,0.08,0.96,0.739,0.072,0.657
7516,0.067,0.947,0.687,0.081,0.649
7517,0.106,0.934,0.669,0.087,0.636
7518,0.174,0.913,0.648,0.085,0.561
7519,0.238,0.876,0.59,0.083,0.452
7520,0.311,0.827,0.522,0.074,0.384
7521,0.404,0.81,0.409,0.057,0.335
7522,0.515,0.788,0.278,0.054,0.263
7523,0.556,0.801,0.211,0.08,0.208
7524,0.538,0.785,0.186,0.168,0.191
7525,0.503,0.744,0.178,0.276,0.182
7526,0.48,0.719,0.182,0.351,0.163
7527,0.56,0.713,0.174,0.402,0.148
7528,0.67,0.699,0.164,0.438,0.161
7529,0.731,0.65,0.171,0.448,0.194
7530,0.766,0.617,0.161,0.42,0.218
7531,0.793,0.603,0.145,0.366,0.231
7532,0.789,0.562,0.145,0.313,0.245
7533,0.79,0.536,0.158,0.267,0.26
7534,0.804,0.554,0.161,0.239,0.279
7535,0.826,0.556,0.139,0.201,0.299
7536,0.84,0.551,0.13,0.168,0.306
7537,0.852,0.577,0.122,0.161,0.293
7538,0.887,0.603,0.115,0.161,0.268
7539,0.915,0.639,0.113,0.158,0.238
7540,0.92,0.662,0.111,0.135,0.221
7541,0.917,0.693,0.111,0.111,0.229
7542,0.912,0.729,0.11,0.097,0.247
7543,0.9,0.748,0.111,0.087,0.264
7544,0.882,0.775,0.117,0.071,0.247
7545,0.906,0.804,0.111,0.046,0.221
7546,0.938,0.82,0.105,0.031,0.192
7547,0.934,0.831,0.097,0.023,0.169
7548,0.921,0.825,0.099,0.032,0.148
7549,0.908,0.81,0.107,0.065,0.129
7550,0.87,0.778,0.106,0.105,0.116
7551,0.861,0.779,0.1,0.13,0.119
7552,0.887,0.834,0.104,0.145,0.135
7553,0.89,0.876,0.101,0.14,0.161
7554,0.882,0.901,0.101,0.123,0.187
7555,0.879,0.927,0.102,0.106,0.213
7556,0.858,0.943,0.107,0.089,0.244
7557,0.843,0.955,0.117,0.07,0.269
7558,0.817,0.969,0.124,0.061,0.292
7559,0.762,0.979,0.131,0.056,0.305
7560,0.722,0.985,0.134,0.054,0.312
7561,0.705,0.988,0.128,0.059,0.31
7562,0.7,0.988,0.113,0.069,0.295
7563,0.68,0.98,0.095,0.08,0.267
7564,0.67,0.966,0.078,0.087,0.24
7565,0.667,0.933,0.063,0.095,0.216
7566,0.642,0.889,0.054,0.103,0.188
7567,0.522,0.85,0.047,0.106,0.164
7568,0.384,0.819,0.042,0.085,0.133
7569,0.366,0.785,0.039,0.053,0.113
7570,0.317,0.746,0.034,0.038,0.095
7571,0.252,0.713,0.028,0.029,0.078
7572,0.21,0.665,0.021,0.026,0.071
7573,0.208,0.603,0.018,0.038,0.074
7574,0.227,0.534,0.021,0.067,0.088
7575,0.331,0.48,0.03,0.093,0.102
7576,0.521,0.398,0.048,0.109,0.113
7577,0.673,0.376,0.062,0.094,0.111
7578,0.748,0.428,0.068,0.064,0.101
7579,0.774,0.485,0.066,0.034,0.086
7580,0.781,0.525,0.054,0.015,0.074
7581,0.775,0.539,0.037,0.01,0.069
7582,0.761,0.545,0.024,0.015,0.065
7583,0.75,0.572,0.017,0.02,0.065
7584,0.747,0.609,0.01,0.024,0.073
7585,0.788,0.645,0.009,0.025,0.08
7586,0.819,0.673,0.012,0.025,0.08
7587,0.804,0.704,0.013,0.029,0.073
7588,0.793,0.724,0.01,0.031,0.069
7589,0.797,0.728,0.007,0.033,0.071
7590,0.811,0.714,0.007,0.036,0.075
7591,0.73,0.685,0.01,0.04,0.082
7592,0.741,0.662,0.017,0.033,0.085
7593,0.825,0.628,0.024,0.024,0.074
7594,0.778,0.569,0.027,0.019,0.053
7595,0.691,0.498,0.036,0.013,0.033
7596,0.598,0.415,0.064,0.008,0.02
7597,0.478,0.37,0.117,0.01,0.015
7598,0.329,0.37,0.187,0.028,0.014
7599,0.19,0.371,0.26,0.073,0.017
7600,0.12,0.351,0.329,0.098,0.024
7601,0.103,0.324,0.39,0.078,0.035
7602,0.11,0.296,0.436,0.047,0.042
7603,0.141,0.277,0.499,0.02,0.048
7604,0.198,0.26,0.61,0.005,0.064
7605,0.286,0.252,0.728,0.003,0.09
7606,0.392,0.228,0.827,0.003,0.12
7607,0.496,0.203,0.909,0.007,0.151
7608,0.579,0.177,0.953,0.011,0.185
7609,0.637,0.16,0.973,0.015,0.21
7610,0.696,0.148,0.983,0.018,0.227
7611,0.756,0.146,0.987,0.019,0.233
7612,0.796,0.17,0.988,0.025,0.244
7613,0.81,0.201,0.989,0.041,0.266
7614,0.814,0.233,0.988,0.057,0.284
7615,0.803,0.259,0.985,0.056,0.294
7616,0.797,0.269,0.973,0.049,0.288
7617,0.83,0.257,0.945,0.05,0.286
7618,0.815,0.242,0.888,0.066,0.277
7619,0.776,0.254,0.809,0.082,0.267
7620,0.711,0.281,0.734,0.096,0.253
7621,0.626,0.336,0.705,0.104,0.24
7622,0.527,0.398,0.698,0.134,0.231
7623,0.542,0.452,0.688,0.168,0.227
7624,0.643,0.485,0.713,0.172,0.222
7625,0.756,0.49,0.807,0.135,0.209
7626,0.825,0.475,0.868,0.144,0.182
7627,0.876,0.452,0.879,0.203,0.147
7628,0.923,0.416,0.858,0.238,0.131
7629,0.939,0.373,0.846,0.254,0.15
7630,0.906,0.325,0.834,0.293,0.185
7631,0.844,0.302,0.819,0.341,0.206
7632,0.787,0.313,0.812,0.37,0.2
7633,0.659,0.345,0.817,0.354,0.186
7634,0.435,0.396,0.832,0.367,0.204
7635,0.222,0.452,0.852,0.392,0.238
7636,0.123,0.514,0.861,0.419,0.261
7637,0.136,0.549,0.86,0.439,0.258
7638,0.225,0.559,0.856,0.433,0.238
7639,0.364,0.563,0.852,0.396,0.2
7640,0.536,0.557,0.844,0.315,0.155
7641,0.663,0.565,0.797,0.237,0.126
7642,0.708,0.619,0.716,0.155,0.118
7643,0.657,0.662,0.622,0.154,0.128
7644,0.586,0.654,0.496,0.162,0.135
7645,0.538,0.629,0.354,0.189,0.132
7646,0.477,0.594,0.23,0.247,0.132
7647,0.387,0.564,0.134,0.285,0.15
7648,0.301,0.546,0.119,0.286,0.2
7649,0.234,0.536,0.125,0.264,0.24
7650,0.191,0.55,0.137,0.253,0.254
7651,0.204,0.603,0.149,0.247,0.249
7652,0.341,0.604,0.157,0.236,0.239
7653,0.551,0.489,0.163,0.212,0.239
7654,0.681,0.327,0.168,0.174,0.259
7655,0.733,0.415,0.179,0.147,0.285
7656,0.775,0.632,0.192,0.139,0.31
7657,0.805,0.75,0.195,0.144,0.331
7658,0.834,0.843,0.186,0.161,0.354
7659,0.862,0.844,0.14,0.176,0.37
7660,0.865,0.831,0.132,0.177,0.363
7661,0.855,0.777,0.132,0.164,0.335
7662,0.846,0.725,0.153,0.139,0.306
7663,0.798,0.671,0.151,0.112,0.284
7664,0.786,0.672,0.142,0.088,0.248
7665,0.842,0.698,0.128,0.074,0.213
7666,0.851,0.709,0.104,0.082,0.18
7667,0.873,0.69,0.085,0.125,0.155
7668,0.926,0.699,0.087,0.165,0.139
7669,0.971,0.695,0.094,0.191,0.124
7670,0.988,0.694,0.1,0.216,0.109
7671,0.991,0.651,0.087,0.25,0.094
7672,0.991,0.593,0.07,0.268,0.087
7673,0.989,0.54,0.066,0.244,0.084
7674,0.974,0.449,0.077,0.205,0.079
7675,0.94,0.361,0.098,0.171,0.075
7676,0.884,0.305,0.123,0.142,0.082
7677,0.823,0.334,0.148,0.136,0.097
7678,0.758,0.475,0.163,0.139,0.115
7679,0.661,0.653,0.168,0.142,0.131
7680,0.515,0.748,0.186,0.139,0.142
7681,0.35,0.787,0.23,0.135,0.145
7682,0.222,0.815,0.283,0.135,0.14
7683,0.117,0.841,0.316,0.138,0.127
7684,0.058,0.873,0.322,0.137,0.107
7685,0.03,0.919,0.347,0.139,0.078
7686,0.016,0.956,0.427,0.144,0.051
7687,0.009,0.978,0.493,0.15,0.033
7688,0.003,0.985,0.489,0.126,0.017
7689,0.02,0.98,0.483,0.077,0.012
7690,0.065,0.972,0.5,0.036,0.022
7691,0.111,0.975,0.557,0.012,0.049
7692,0.148,0.974,0.621,0.006,0.084
7693,0.17,0.97,0.669,0.013,0.111
7694,0.208,0.955,0.684,0.036,0.13
7695,0.302,0.934,0.694,0.062,0.15
7696,0.444,0.909,0.729,0.067,0.16
7697,0.586,0.897,0.776,0.057,0.16
7698,0.695,0.912,0.808,0.046,0.165
7699,0.756,0.936,0.828,0.033,0.182
7700,0.776,0.949,0.84,0.027,0.21
7701,0.779,0.946,0.855,0.028,0.245
7702,0.781,0.931,0.867,0.03,0.28
7703,0.775,0.91,0.871,0.033,0.31
7704,0.749,0.894,0.869,0.034,0.329
7705,0.703,0.879,0.867,0.035,0.329
7706,0.672,0.865,0.856,0.035,0.332
7707,0.663,0.857,0.843,0.033,0.372
7708,0.629,0.855,0.841,0.033,0.418
7709,0.573,0.847,0.856,0.035,0.406
7710,0.51,0.836,0.873,0.037,0.329
7711,0.419,0.852,0.88,0.035,0.238
7712,0.366,0.866,0.882,0.034,0.174
7713,0.332,0.854,0.874,0.04,0.151
7714,0.329,0.872,0.862,0.043,0.149
7715,0.318,0.897,0.863,0.05,0.146
7716,0.304,0.925,0.871,0.057,0.137
7717,0.288,0.936,0.878,0.062,0.127
7718,0.312,0.935,0.865,0.069,0.12
7719,0.384,0.922,0.858,0.081,0.118
7720,0.456,0.899,0.86,0.111,0.127
7721,0.53,0.88,0.878,0.15,0.139
7722,0.61,0.869,0.896,0.188,0.137
7723,0.684,0.869,0.898,0.195,0.126
7724,0.746,0.876,0.876,0.17,0.113
7725,0.772,0.895,0.866,0.14,0.106
7726,0.754,0.91,0.864,0.126,0.108
7727,0.739,0.912,0.847,0.136,0.114
7728,0.768,0.902,0.867,0.143,0.119
7729,0.802,0.889,0.844,0.151,0.117
7730,0.803,0.874,0.82,0.152,0.107
7731,0.781,0.869,0.811,0.15,0.094
7732,0.737,0.864,0.824,0.143,0.086
7733,0.659,0.847,0.851,0.132,0.075
7734,0.555,0.839,0.876,0.117,0.071
7735,0.347,0.823,0.908,0.097,0.073
7736,0.132,0.804,0.925,0.073,0.056
7737,0.086,0.785,0.922,0.061,0.022
7738,0.086,0.765,0.917,0.053,0.005
7739,0.158,0.742,0.914,0.062,0.002
7740,0.313,0.725,0.929,0.082,0.002
7741,0.461,0.719,0.947,0.098,0.006
7742,0.496,0.719,0.942,0.112,0.013
7743,0.561,0.726,0.929,0.122,0.02
7744,0.667,0.727,0.929,0.125,0.027
7745,0.742,0.714,0.923,0.109,0.029
7746,0.784,0.679,0.906,0.074,0.029
7747,0.79,0.635,0.899,0.041,0.035
7748,0.774,0.58,0.903,0.037,0.046
7749,0.747,0.506,0.894,0.061,0.06
7750,0.724,0.438,0.887,0.08,0.064
7751,0.715,0.39,0.909,0.075,0.057
7752,0.703,0.356,0.923,0.059,0.045
7753,0.676,0.324,0.926,0.037,0.031
7754,0.673,0.3,0.92,0.027,0.018
7755,0.684,0.272,0.92,0.035,0.01
7756,0.67,0.241,0.921,0.047,0.007
7757,0.654,0.206,0.914,0.057,0.005
7758,0.652,0.183,0.921,0.062,0.003
7759,0.569,0.167,0.919,0.068,0.007
7760,0.496,0.153,0.913,0.088,0.018
7761,0.587,0.135,0.92,0.122,0.037
7762,0.734,0.121,0.93,0.156,0.052
7763,0.766,0.112,0.939,0.196,0.07
7764,0.768,0.105,0.941,0.239,0.103
7765,0.799,0.098,0.946,0.267,0.138
7766,0.854,0.104,0.942,0.273,0.173
7767,0.903,0.111,0.937,0.286,0.188
7768,0.924,0.115,0.935,0.282,0.193
7769,0.932,0.115,0.943,0.276,0.234
7770,0.928,0.115,0.944,0.363,0.261
7771,0.912,0.114,0.94,0.525,0.238
7772,0.893,0.116,0.941,0.635,0.2
7773,0.862,0.117,0.946,0.715,0.224
7774,0.832,0.118,0.965,0.797,0.333
7775,0.787,0.117,0.969,0.852,0.428
7776,0.747,0.113,0.962,0.862,0.483
7777,0.723,0.111,0.956,0.859,0.489
7778,0.743,0.112,0.959,0.882,0.509
7779,0.775,0.125,0.975,0.915,0.571
7780,0.749,0.149,0.985,0.932,0.638
7781,0.739,0.16,0.989,0.944,0.691
7782,0.783,0.161,0.989,0.957,0.737
7783,0.807,0.161,0.987,0.969,0.788
7784,0.826,0.168,0.981,0.975,0.838
7785,0.847,0.173,0.986,0.972,0.871
7786,0.84,0.163,0.99,0.968,0.886
7787,0.838,0.153,0.986,0.968,0.89
7788,0.856,0.142,0.981,0.969,0.878
7789,0.872,0.136,0.987,0.97,0.853
7790,0.89,0.142,0.993,0.975,0.846
7791,0.916,0.16,0.976,0.983,0.881
7792,0.938,0.173,0.925,0.99,0.927
7793,0.952,0.174,0.959,0.992,0.961
7794,0.962,0.166,0.969,0.993,0.975
7795,0.966,0.162,0.958,0.993,0.981
7796,0.965,0.157,0.957,0.988,0.984
7797,0.981,0.152,0.951,0.971,0.982
7798,0.986,0.159,0.941,0.949,0.98
7799,0.982,0.173,0.925,0.958,0.977
7800,0.985,0.187,0.939,0.979,0.972
7801,0.99,0.203,0.968,0.99,0.968
7802,0.992,0.218,0.985,0.993,0.947
7803,0.993,0.227,0.991,0.984,0.899
7804,0.993,0.203,0.992,0.964,0.814
7805,0.993,0.184,0.993,0.944,0.723
7806,0.992,0.182,0.993,0.916,0.67
7807,0.992,0.186,0.993,0.875,0.658
7808,0.993,0.192,0.993,0.846,0.67
7809,0.992,0.192,0.993,0.824,0.712
7810,0.992,0.167,0.992,0.777,0.785
7811,0.993,0.155,0.987,0.705,0.816
7812,0.99,0.152,0.982,0.613,0.812
7813,0.983,0.163,0.98,0.502,0.803
7814,0.968,0.215,0.981,0.407,0.81
7815,0.942,0.274,0.984,0.377,0.795
7816,0.953,0.333,0.986,0.44,0.749
7817,0.969,0.367,0.988,0.538,0.713
7818,0.978,0.387,0.987,0.596,0.684
7819,0.978,0.428,0.984,0.61,0.625
7820,0.968,0.477,0.977,0.609,0.533
7821,0.951,0.501,0.965,0.587,0.416
7822,0.919,0.501,0.955,0.54,0.293
7823,0.863,0.488,0.942,0.47,0.195
7824,0.721,0.526,0.917,0.383,0.131
7825,0.595,0.591,0.888,0.3,0.083
7826,0.588,0.645,0.859,0.226,0.049
7827,0.563,0.705,0.829,0.165,0.031
7828,0.458,0.773,0.781,0.117,0.022
7829,0.3,0.841,0.726,0.074,0.028
7830,0.153,0.876,0.689,0.045,0.049
7831,0.087,0.897,0.687,0.022,0.077
7832,0.076,0.915,0.703,0.013,0.108
7833,0.073,0.927,0.717,0.004,0.116
7834,0.056,0.936,0.588,0.004,0.139
7835,0.04,0.945,0.497,0.004,0.172
7836,0.029,0.956,0.41,0.004,0.196
7837,0.015,0.965,0.337,0.005,0.205
7838,0.007,0.969,0.28,0.007,0.22
7839,0.022,0.971,0.246,0.008,0.235
7840,0.071,0.969,0.264,0.012,0.268
7841,0.138,0.96,0.484,0.033,0.293
7842,0.223,0.952,0.616,0.076,0.305
7843,0.23,0.941,0.661,0.148,0.287
7844,0.131,0.925,0.616,0.213,0.239
7845,0.094,0.913,0.52,0.244,0.189
7846,0.123,0.912,0.461,0.25,0.158
7847,0.146,0.92,0.443,0.222,0.143
7848,0.219,0.925,0.441,0.178,0.139
7849,0.391,0.937,0.444,0.112,0.115
7850,0.497,0.938,0.475,0.068,0.08
7851,0.512,0.933,0.493,0.042,0.048
7852,0.489,0.929,0.459,0.024,0.037
7853,0.499,0.924,0.401,0.018,0.042
7854,0.527,0.915,0.364,0.017,0.057
7855,0.546,0.906,0.28,0.022,0.092
7856,0.546,0.884,0.286,0.028,0.159
7857,0.483,0.834,0.298,0.031,0.271
7858,0.349,0.783,0.292,0.03,0.425
7859,0.222,0.748,0.27,0.03,0.559
7860,0.213,0.73,0.261,0.03,0.638
7861,0.347,0.732,0.31,0.024,0.674
7862,0.561,0.738,0.406,0.013,0.694
7863,0.74,0.716,0.496,0.008,0.703
7864,0.813,0.731,0.574,0.005,0.706
7865,0.799,0.716,0.649,0.005,0.737
7866,0.756,0.73,0.678,0.007,0.766
7867,0.7,0.686,0.689,0.016,0.787
7868,0.622,0.671,0.714,0.028,0.834
7869,0.551,0.657,0.739,0.034,0.783
7870,0.479,0.618,0.738,0.028,0.746
7871,0.417,0.516,0.712,0.025,0.741
7872,0.369,0.447,0.686,0.019,0.758
7873,0.328,0.447,0.67,0.015,0.765
7874,0.297,0.374,0.674,0.029,0.776
7875,0.269,0.324,0.734,0.086,0.782
7876,0.264,0.322,0.802,0.155,0.696
7877,0.284,0.312,0.819,0.251,0.556
7878,0.298,0.293,0.797,0.373,0.489
7879,0.242,0.312,0.795,0.411,0.609
7880,0.178,0.341,0.836,0.376,0.761
7881,0.174,0.36,0.857,0.329,0.852
7882,0.203,0.383,0.851,0.258,0.875
7883,0.194,0.383,0.826,0.147,0.83
7884,0.14,0.383,0.851,0.063,0.744
7885,0.161,0.357,0.892,0.111,0.712
7886,0.413,0.323,0.918,0.251,0.803
7887,0.581,0.326,0.941,0.276,0.914
7888,0.597,0.348,0.956,0.222,0.968
7889,0.548,0.355,0.966,0.146,0.984
7890,0.498,0.348,0.973,0.142,0.987
7891,0.488,0.3,0.979,0.122,0.986
7892,0.512,0.245,0.985,0.102,0.983
7893,0.556,0.21,0.989,0.116,0.975
7894,0.586,0.215,0.991,0.159,0.957
7895,0.617,0.252,0.993,0.214,0.928
7896,0.673,0.277,0.993,0.298,0.899
7897,0.734,0.341,0.992,0.379,0.885
7898,0.817,0.448,0.988,0.396,0.89
7899,0.909,0.576,0.974,0.316,0.92
7900,0.95,0.582,0.955,0.196,0.951
7901,0.975,0.523,0.93,0.084,0.969
7902,0.983,0.424,0.917,0.017,0.973
7903,0.987,0.348,0.923,0.028,0.969
7904,0.989,0.341,0.938,0.11,0.965
7905,0.989,0.327,0.958,0.248,0.963
7906,0.99,0.492,0.969,0.399,0.964
7907,0.989,0.661,0.98,0.522,0.96
7908,0.981,0.783,0.984,0.621,0.953
7909,0.964,0.826,0.984,0.684,0.917
7910,0.943,0.788,0.985,0.761,0.894
7911,0.902,0.743,0.985,0.861,0.929
7912,0.834,0.672,0.985,0.937,0.959
7913,0.728,0.597,0.988,0.975,0.963
7914,0.569,0.545,0.993,0.988,0.962
7915,0.442,0.546,0.991,0.993,0.957
7916,0.355,0.61,0.979,0.993,0.942
7917,0.277,0.662,0.957,0.993,0.93
7918,0.23,0.679,0.927,0.992,0.942
7919,0.198,0.671,0.915,0.988,0.954
7920,0.175,0.667,0.905,0.981,0.953
7921,0.222,0.662,0.887,0.976,0.946
7922,0.266,0.648,0.88,0.968,0.943
7923,0.332,0.709,0.863,0.957,0.938
7924,0.394,0.75,0.859,0.962,0.931
7925,0.424,0.765,0.857,0.973,0.926
7926,0.512,0.792,0.844,0.978,0.923
7927,0.511,0.797,0.82,0.974,0.922
7928,0.482,0.783,0.784,0.973,0.921
7929,0.471,0.762,0.756,0.968,0.928
7930,0.453,0.746,0.658,0.94,0.937
7931,0.436,0.748,0.486,0.914,0.946
7932,0.452,0.778,0.528,0.867,0.95
7933,0.512,0.816,0.636,0.825,0.948
7934,0.591,0.849,0.763,0.782,0.943
7935,0.685,0.866,0.838,0.766,0.936
7936,0.788,0.874,0.891,0.781,0.93
7937,0.85,0.88,0.93,0.775,0.925
7938,0.883,0.889,0.955,0.749,0.916
7939,0.914,0.892,0.965,0.69,0.899
7940,0.934,0.893,0.971,0.625,0.876
7941,0.946,0.889,0.975,0.586,0.846
7942,0.96,0.875,0.979,0.555,0.832
7943,0.964,0.86,0.983,0.49,0.851
7944,0.966,0.841,0.986,0.44,0.886
7945,0.967,0.817,0.987,0.429,0.911
7946,0.971,0.799,0.987,0.47,0.924
7947,0.973,0.79,0.987,0.494,0.926
7948,0.969,0.791,0.986,0.438,0.916
7949,0.963,0.779,0.984,0.363,0.9
7950,0.96,0.759,0.98,0.319,0.88
7951,0.943,0.743,0.969,0.256,0.858
7952,0.922,0.739,0.956,0.192,0.842
7953,0.854,0.746,0.95,0.166,0.846
7954,0.751,0.733,0.96,0.159,0.867
7955,0.63,0.743,0.972,0.199,0.89
7956,0.485,0.752,0.982,0.29,0.91
7957,0.366,0.771,0.991,0.378,0.925
7958,0.253,0.82,0.993,0.427,0.926
7959,0.248,0.86,0.991,0.464,0.91
7960,0.356,0.891,0.987,0.5,0.877
7961,0.533,0.91,0.986,0.477,0.814
7962,0.679,0.914,0.989,0.422,0.72
7963,0.739,0.905,0.991,0.354,0.607
7964,0.782,0.888,0.993,0.294,0.476
7965,0.838,0.87,0.993,0.272,0.363
7966,0.888,0.856,0.993,0.269,0.301
7967,0.912,0.839,0.993,0.264,0.293
7968,0.903,0.806,0.993,0.251,0.301
7969,0.89,0.79,0.993,0.236,0.289
7970,0.878,0.778,0.992,0.224,0.255
7971,0.854,0.79,0.993,0.221,0.216
7972,0.809,0.797,0.993,0.219,0.191
7973,0.768,0.798,0.992,0.242,0.189
7974,0.739,0.804,0.988,0.283,0.201
7975,0.7,0.797,0.986,0.326,0.236
7976,0.728,0.772,0.986,0.337,0.308
7977,0.754,0.739,0.982,0.329,0.383
7978,0.754,0.71,0.978,0.289,0.383
7979,0.712,0.647,0.972,0.236,0.335
7980,0.663,0.597,0.967,0.253,0.304
7981,0.606,0.586,0.969,0.293,0.322
7982,0.533,0.588,0.966,0.292,0.345
7983,0.489,0.584,0.962,0.269,0.336
7984,0.509,0.589,0.961,0.262,0.351
7985,0.533,0.577,0.963,0.249,0.37
7986,0.57,0.544,0.966,0.232,0.366
7987,0.613,0.512,0.966,0.222,0.319
7988,0.636,0.475,0.96,0.219,0.308
7989,0.628,0.448,0.954,0.206,0.326
7990,0.59,0.432,0.952,0.223,0.345
7991,0.573,0.415,0.951,0.258,0.361
7992,0.597,0.405,0.952,0.269,0.376
7993,0.628,0.381,0.949,0.272,0.413
7994,0.638,0.348,0.947,0.309,0.449
7995,0.643,0.326,0.948,0.272,0.456
7996,0.641,0.323,0.946,0.212,0.469
7997,0.622,0.336,0.934,0.214,0.473
7998,0.595,0.357,0.923,0.211,0.429
7999,0.528,0.364,0.922,0.171,0.402
8000,0.476,0.357,0.923,0.147,0.412
8001,0.537,0.324,0.914,0.122,0.409
8002,0.639,0.303,0.907,0.155,0.381
8003,0.716,0.291,0.9,0.208,0.396
8004,0.741,0.263,0.902,0.232,0.525
8005,0.719,0.25,0.906,0.208,0.591
8006,0.703,0.26,0.903,0.195,0.526
8007,0.772,0.293,0.891,0.216,0.533
8008,0.846,0.332,0.883,0.208,0.621
8009,0.874,0.351,0.883,0.17,0.646
8010,0.87,0.335,0.881,0.131,0.61
8011,0.856,0.281,0.889,0.113,0.553
8012,0.842,0.261,0.896,0.118,0.512
8013,0.828,0.275,0.918,0.114,0.485
8014,0.818,0.269,0.942,0.125,0.485
8015,0.81,0.311,0.954,0.158,0.486
8016,0.793,0.412,0.959,0.211,0.46
8017,0.782,0.528,0.959,0.291,0.446
8018,0.755,0.629,0.961,0.369,0.465
8019,0.703,0.721,0.964,0.419,0.506
8020,0.619,0.783,0.968,0.408,0.556
8021,0.543,0.81,0.968,0.356,0.581
8022,0.506,0.816,0.968,0.299,0.566
8023,0.474,0.816,0.969,0.246,0.538
8024,0.462,0.822,0.97,0.206,0.506
8025,0.504,0.806,0.966,0.178,0.502
8026,0.645,0.783,0.956,0.144,0.515
8027,0.812,0.735,0.938,0.105,0.509
8028,0.907,0.631,0.932,0.074,0.48
8029,0.94,0.469,0.934,0.062,0.44
8030,0.964,0.351,0.925,0.06,0.396
8031,0.984,0.302,0.899,0.076,0.37
8032,0.985,0.252,0.882,0.122,0.378
8033,0.98,0.206,0.886,0.185,0.383
8034,0.968,0.16,0.881,0.237,0.373
8035,0.955,0.118,0.858,0.255,0.342
8036,0.918,0.079,0.832,0.272,0.25
8037,0.902,0.039,0.797,0.294,0.154
8038,0.892,0.032,0.732,0.307,0.105
8039,0.899,0.063,0.633,0.306,0.115
8040,0.903,0.115,0.389,0.275,0.169
8041,0.902,0.177,0.26,0.231,0.239
8042,0.898,0.245,0.206,0.193,0.286
8043,0.893,0.307,0.172,0.157,0.289
8044,0.902,0.374,0.158,0.141,0.273
8045,0.92,0.428,0.127,0.139,0.255
8046,0.937,0.492,0.093,0.12,0.219
8047,0.944,0.528,0.059,0.086,0.165
8048,0.95,0.54,0.039,0.07,0.127
8049,0.962,0.514,0.029,0.051,0.108
8050,0.975,0.49,0.024,0.044,0.078
8051,0.968,0.514,0.023,0.053,0.05
8052,0.943,0.626,0.02,0.069,0.038
8053,0.915,0.763,0.019,0.086,0.038
8054,0.876,0.855,0.018,0.098,0.044
8055,0.845,0.891,0.021,0.11,0.049
8056,0.832,0.903,0.031,0.123,0.054
8057,0.834,0.904,0.038,0.137,0.055
8058,0.832,0.912,0.045,0.15,0.057
8059,0.827,0.913,0.052,0.159,0.061
8060,0.827,0.914,0.047,0.162,0.063
8061,0.83,0.921,0.036,0.165,0.071
8062,0.82,0.925,0.027,0.18,0.081
8063,0.798,0.928,0.024,0.195,0.092
8064,0.767,0.925,0.022,0.201,0.108
8065,0.742,0.939,0.017,0.2,0.129
8066,0.729,0.939,0.017,0.191,0.158
8067,0.724,0.949,0.026,0.182,0.182
8068,0.727,0.955,0.038,0.167,0.175
8069,0.723,0.954,0.044,0.156,0.156
8070,0.716,0.958,0.047,0.151,0.138
8071,0.662,0.966,0.056,0.152,0.113
8072,0.551,0.975,0.066,0.148,0.088
8073,0.549,0.98,0.073,0.119,0.053
